,sim_id,f1_2008,f2_2020,f1_2022,f4_terminal,f5_worst_annual,crash,boom,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,rank
173,6913147480,0.0,0.0,192316.4777000021,1079076.4145000004,-0.0246820081921737,0.1182114046611031,0.214921996135373,0.4684045420541723,0.4748081766858841,0.3618267695107372,0.1259991010761141,0.4739867450501176,-1.634430789021318,-0.8095485673323202,0.5531559339259368,0.0735457622364399,-0.0570418091318514,0.3779394684824197,0.5202559752659819,1.0251692311454066,3.7915168590576975,-1.5337006807064475,-0.0121374588525509,0.0453378039930176,3
174,3239803977,0.0,0.0,108884.53139999964,1087629.0843999994,-0.0169746276236256,0.1175674789480247,0.2168532778284648,0.5304564653268736,0.4738094071561725,0.4725193842522784,0.1151667773498765,0.4738770729466816,-1.617610455735348,-0.8110892196557632,0.5540375069962316,0.0292757620941613,0.0821016256042945,0.3332623271210309,0.1683639968038879,1.0328583343755846,3.801482833648452,-1.539013952104928,-0.0120852043213385,0.0257809367204234,3
175,8667365450,0.0,0.0,173415.51309999963,1061715.3731999989,-0.022389142553686,0.1199597865754584,0.2110143700642508,0.5306436856361465,0.4744523977540174,0.4704702574294527,0.118269736075601,0.4739944426253472,-1.6175766607236348,-0.8110990274000813,0.553699931515219,0.0385884035620725,-0.1639058408382654,0.3861530876713682,0.1649011146597079,1.033184815385798,3.8012858394628295,-1.5346709910419316,-0.0123660657497976,0.020810620128135,3
176,56555412,0.0,1806.0000000000584,20484.141999999996,638184.7817999996,-0.0011261188243082,0.1435439888635605,0.0935770358942249,0.399736995075943,0.4393796752793522,0.9472851310784752,0.7698159495674199,0.2286372984650392,-0.571809853562232,1.4178586200233572,1.6633744519640463,0.0927082997257744,-0.1075906194093835,-0.7642889629527928,-0.3390315448653427,1.004588067872592,4.917334573819544,0.4777931879580523,-0.8668995909798597,0.0295209106672068,4
177,739489987,0.0,1722.0,12026.986299999871,639362.5327,-0.0011180306269226,0.1425731966510184,0.0939801500746815,0.3826010558785656,0.4393207182040119,0.9452528120864732,0.7700430951938412,0.2286645707102844,-0.5717506466073621,1.412314774281804,1.6637231234895191,0.0916040943445844,-0.0590360467036174,-0.7771054567486528,-0.3366931640058441,1.008149428151853,4.917379123621553,0.492150472757575,-0.9046066664231632,0.029465578637677,4
178,6657129677,0.0,1763.9999999999418,14046.103299999842,645542.3316999999,-0.0011697379401261,0.1420915417001027,0.0960856529872942,0.3928240263072322,0.4357911624906575,0.9453142157829126,0.7703267267368422,0.2282690549276996,-0.571432753068111,1.3913513685058294,1.663724603045186,0.1000579720329954,-0.1024902629388152,-0.7642787356669534,-0.3382905366142548,1.0081629876161362,4.914031534502054,0.4922641440113016,-0.914705316511772,0.0295206987578631,4
179,9872835375,0.0,1701.0,16808.410799999954,646264.9321,-0.0008617555407591,0.141895139357755,0.0963307938225388,0.3579869747484225,0.4351144492326287,0.9457821105823556,0.7647137446588703,0.2286836601873483,-0.5717380892484432,1.3913513527424792,1.6460990095595225,0.0991935137146756,-0.116713829177536,-0.7642836923247597,-0.3334155727277456,1.0080874021185224,4.916908472072171,0.4921430774923747,-0.913784342107605,0.0032775670046698,4
180,6327552244,0.0,1701.0,16808.410799999954,646264.9321,-0.0008617555407591,0.141895139357755,0.0963307938225388,0.3579869747484225,0.4351144492326287,0.9457821105823556,0.7647137446588703,0.2286836601873483,-0.5717380892484432,1.3913513527424792,1.6460990095595225,0.0991935137146756,-0.116713829177536,-0.7642836923247597,-0.3334155727277456,1.0080874021185224,4.916908472072171,0.4921430774923747,-0.913784342107605,0.0119020419434975,4
181,6354697846,0.0,1806.0,22656.76870000001,658259.4368999994,-0.0012200083612114,0.1354633713842896,0.1003682193280619,0.380963361123198,0.4393853758396955,0.9452528120864732,0.7220566598417467,0.2084655331897527,-0.5716194897090308,1.412314774281804,1.6633729464949238,0.0916040759955348,-0.1071402542571779,-0.7649337717858851,-0.3397042510358165,1.008149428151853,4.87319288890402,0.4921480909714287,-0.9044071241150928,0.0377716704139604,4
182,1958270319,0.0,1764.0000000000582,10857.377899999963,649493.4464999997,-0.0012211476192681,0.1368510530856883,0.0974233898526006,0.4509422555460658,0.4357911624906575,0.9472801710287436,0.7788634578372903,0.2282690549276996,-0.5711830713486272,1.3868200001435471,1.6637145275754095,0.0992900015139177,-0.1137671139019982,-0.7777990099656859,-0.3059490126669559,1.0081763114621276,4.914011308408504,0.4776646120540493,-0.9206308591455477,0.0295214264310197,4
183,1823646876,0.0,1806.0000000000584,10746.787400000148,650988.6357999997,-0.0010832827512244,0.1364885329211627,0.0979279211484909,0.4357808881427364,0.4357910997786099,0.9453142157829126,0.7709728069079659,0.2286711084916136,-0.5714183637860426,1.4147548514260355,1.663724603045186,0.1000579720329954,-0.100319578740565,-0.7642787356669534,-0.3382905366142548,1.0081609894186945,4.914053960187039,0.4929061026808045,-0.91588982214171,0.0295206987578631,4
184,908895292,0.0,1764.0,15584.683299999915,653599.7214999998,-0.0012389846627151,0.1357266472157401,0.0988067774801466,0.4133870787407872,0.4393990761149274,0.9455219239862096,0.7792222384261017,0.2282755535450856,-0.5718361308172855,1.4178586200233572,1.6637222760263188,0.0926582682159973,-0.1083236410339211,-0.775216694782538,-0.3401465837614341,1.0080989146949404,4.914011483499073,0.4774897330839882,-0.9129203884950332,0.0222314944186212,4
185,646156848,0.0,1722.0,25621.78419999976,653624.7704999995,-0.0009275884375263,0.1355651575000347,0.0988151950222346,0.3900612418265636,0.4062405498765576,0.945255860471756,0.7699618020494443,0.2286715242812124,-0.571434493705992,1.3913469181430145,1.6637231229107614,0.0917167953852461,-0.1017163655214078,-0.7644412661389055,-0.3382832388526453,1.008072863290547,4.914058635427444,0.4921503748709211,-0.9049653655781686,0.0596872305136212,4
186,2703119809,0.0,1806.0,15394.441300000064,634790.219,-0.0010466651163811,0.1435635232434038,0.092411823765359,0.399736995075943,0.4393796752793522,0.9472851310784752,0.7699618020494443,0.2286522114229653,-0.571809853562232,1.4178586200233572,1.6633744519640463,0.0927082997257744,-0.1075906194093835,-0.7642889629527928,-0.3390315448653427,1.004588067872592,4.917334573819544,0.4777876276131892,-0.8609766202166931,0.0294571339929025,4
187,4454114777,0.0,1638.0,16552.518299999996,647636.2074999997,-0.00103488932263,0.1369732653392641,0.0967953940925216,0.3900612418265636,0.4393853006686514,0.9452528120864732,0.7699618020494443,0.2286522114229653,-0.5717506466073621,1.3908043658381264,1.6637231234895191,0.0916704882784699,-0.0590360467036174,-0.7644488944826128,-0.3393401336393124,1.00874217953942,4.917365027670373,0.492150472757575,-0.9046066664231632,0.029465578637677,4
188,7234798573,0.0,1701.0,15755.650899999777,630000.4267000001,-0.0010871123357837,0.1441568132367121,0.0907591776196927,0.3993608581486167,0.4393639275331747,0.9472851310784752,0.7699618020494443,0.228228942349058,-0.5717429254855669,1.4181962858398958,1.6637223111578945,0.0925182536820271,-0.1075238778263779,-0.7779984220810597,-0.3390424571366862,1.004588067872592,4.917653629412907,0.4777876276131892,-0.9262093555794564,0.0294571339929025,4
189,4490128761,0.0,11025.534700000018,15978.622600000235,557954.7758,-0.0008988028478087,0.1501378207244017,0.0645995633586189,0.3976421456818917,0.3685284461919177,0.9218176063867864,0.784506054739012,0.4283591847210837,-0.571750431592263,1.236951985683756,1.509313191401734,0.0927507805406644,-0.1073382508030703,-0.9523977375415712,-0.3447977518442781,0.9988091211913236,4.993165257768895,0.5008703482279193,-0.980929233587875,0.0160715746371507,4
190,6339118158,0.0,1701.0000000001164,17029.322499999893,625553.8044000003,-0.0011063108974177,0.1452316543282938,0.0892159139532353,0.3975504836531013,0.4408384031990467,0.946645086959372,0.7697039285592161,0.2144754769166693,-0.5718361308172855,1.4152473583835097,1.6647254675918235,0.0926582682159973,-0.1081966309090328,-0.800656001115132,-0.3378782644417336,1.0081623568477172,4.914312856346314,0.5068222459891987,-0.9115926032550729,0.0227947655027713,4
191,1231392780,0.0,1764.0,16872.17350000015,623511.9167999998,-0.0010902788826411,0.1454499300732088,0.0885043055172638,0.2911570276158672,0.4393796752793522,0.9472851310784752,0.7700426866204831,0.2286522114229653,-0.5717566239812647,1.4181667526321131,1.6637223011642717,0.0989614602865322,-0.0551020712120742,-0.7755705116621936,-0.3401213762549317,1.0308198150539551,4.917678274502831,0.4774199409883236,-0.9142509771184132,0.029457479719447,4
192,5989642601,0.0,1701.0,13989.5456999999,623136.4940000002,-0.0011117855085253,0.1457084153965258,0.0883732658549116,0.4375580367749462,0.4376617662827401,0.9472851310784752,0.7699618020494443,0.2282393636326804,-0.5783757096232838,1.4192787457318792,1.6637223111578945,0.0925158888280279,-0.1075238778263779,-0.7752000087157331,-0.3386583738332446,1.0049491771170669,4.917653629412907,0.4921158045071268,-0.9138504070124436,0.0294571339929025,4
193,1613141557,0.0,1659.0,17394.326100000064,615687.8585000002,-0.0009926975678051,0.1461224563299523,0.0857602002984625,0.3327700758401704,0.4357911624906575,0.9455308157168612,0.767754912735019,0.2282394500664247,-0.5799006792231742,1.440837558255846,1.6637141938037838,0.0992900015139177,-0.1159250789427894,-0.7752166611597003,-0.3059490126669559,1.0082332759674826,4.917586882653372,0.4915246160752556,-0.9138868513832268,0.0295217154262452,4
194,2912626799,0.0,1764.0,16350.323500000057,615354.8045,-0.0012247191597289,0.1468944564231129,0.0856427716454744,0.3812255536817466,0.4357965086138659,0.9455308157168612,0.767738004641708,0.2282689817567089,-0.5719696396913742,1.4401602901048207,1.6637140278701024,0.0992900015139177,-0.1160043266075496,-0.7752166611597003,-0.3509664783872144,1.0081627645749016,4.9140199231754,0.4915246160747213,-0.8763891486492187,0.0255526099251112,4
195,8414463779,0.0,1743.0,12666.495500000194,605491.4656999997,-0.0011209109411484,0.1485152524958002,0.0821418671133904,0.3992149693038423,0.4355784618311838,0.9488680829886526,0.8191470775685716,0.2282690549276996,-0.5714176430975769,1.4152235431313995,1.663721810613377,0.0927190428065935,-0.1003454160803459,-0.7643670950417774,-0.3405547811790463,1.0081629876161362,4.9143752164136485,0.4767517859037777,-0.962405886559192,0.0295206987578631,4
196,2754706269,0.0,1785.0000000000582,16216.663299999782,604731.1962000006,-0.001193719162453,0.1486042706551966,0.081870126784513,0.4105157109217528,0.4393990761149274,0.9488668326225072,0.7792222384261017,0.2286557157132273,-0.5718286369109731,1.4178586200233572,1.6637217343906627,0.0926582682159973,-0.1138511911661115,-0.7751851082224698,-0.3406325617382876,1.0080989146949404,4.914049603830853,0.4775040728173682,-0.94875692522609,0.0222314944186212,4
197,5783666486,0.0,1659.0,11461.263799999608,600876.1994000003,-0.0010827968453882,0.1493811331460639,0.0804880274461898,0.3985929239621023,0.439440299213845,0.9403996417023872,0.8156183706280826,0.238424470185904,-0.571750431592263,1.4155523744417564,1.6633347973196462,0.0999179460649575,-0.11361542868426,-0.7651363432764205,-0.3075898017201226,1.0081629838428143,4.965014570688783,0.5890119983845028,-0.9616212482810912,0.0158413138738015,4
198,8061703006,0.0,1659.0,11461.263799999608,600876.1994000003,-0.0010827968453882,0.1493811331460639,0.0804880274461898,0.3985929239621023,0.439440299213845,0.9403996417023872,0.8156183706280826,0.238424470185904,-0.571750431592263,1.4155523744417564,1.6633347973196462,0.0999179460649575,-0.11361542868426,-0.7651363432764205,-0.3075898017201226,1.0081629838428143,4.965014570688783,0.5890119983845028,-0.9616212482810912,0.0295217207301965,4
199,9306964650,0.0,6185.73550000001,14534.606700000237,586155.6471,-0.0006642554977581,0.1499537282730976,0.0751442313996282,0.3976421456818917,0.3685284461919177,0.929189263964886,0.7849290264210929,0.4291664704415686,-0.571750431592263,1.236951985683756,1.5090724974521932,0.0927484763123971,-0.1073464129416702,-0.952139871232344,-0.3451502120075081,0.9989451104053568,4.993165257768895,0.4772548256802228,-0.980929233587875,0.0169770825263357,4
200,1783311351,0.0,11025.534700000018,15978.622600000235,557954.7758,-0.0008988028478087,0.1501378207244017,0.0645995633586189,0.3976421456818917,0.3685284461919177,0.9218176063867864,0.784506054739012,0.4283591847210837,-0.571750431592263,1.236951985683756,1.509313191401734,0.0927507805406644,-0.1073382508030703,-0.9523977375415712,-0.3447977518442781,0.9988091211913236,4.993165257768895,0.5008703482279193,-0.980929233587875,0.0190283335607378,4
201,5481405641,0.0,1806.0000000001164,12463.694499999983,659586.9577999997,-0.0010938693680534,0.1344511033230968,0.100811444378865,0.399835008464842,0.4393796752793522,0.9472851310784752,0.7699618020494443,0.2286522114229653,-0.571809853562232,1.4178586200233572,1.6637223111578945,0.0927082997257744,-0.1078729495055004,-0.7752220659620793,-0.3390315448653427,1.004588067872592,4.917678274502831,0.4777876276131892,-0.8609766202166931,0.0294571339929025,4
202,2208570832,0.0,1722.0000000000582,16120.322299999883,628717.7625,-0.0010574500131904,0.1449441768598485,0.0903149074859159,0.4087006606906115,0.4393853006686514,0.9466406312905976,0.7699618020494443,0.2286534359742981,-0.571832308441413,1.4145086967187648,1.6637231234895191,0.0926464332584553,-0.1173873651461534,-0.7644488944826128,-0.3393401336393124,1.0078181737024976,4.917328090966634,0.492150472757575,-0.902996272485692,0.0232675673864063,4
203,466521512,0.0,1764.0,18452.041799999774,613853.6414,-0.0011577185576049,0.1482366762660218,0.0851128574187261,0.4509422555460658,0.4357911624906575,0.946855379472066,0.7788634578372903,0.2282690549276996,-0.5711830713486272,1.3868200001435471,1.6637145275754095,0.0992900015139177,-0.1137671139019982,-0.7777990099656859,-0.3059490126669559,1.0081763114621276,4.914011308408504,0.4776646120540493,-0.9206308591455477,0.0383134241203967,4
204,3466597117,0.0,1701.0000000000582,18133.593899999974,661115.9772,-0.0010538852643404,0.1320734867110202,0.1013210609926602,0.3913592192230284,0.4393796752793522,0.9472851310784752,0.7699618020494443,0.2286522114229653,-0.571809853562232,1.4178586200233572,1.6637223111578945,0.0927082997257744,-0.1078729495055004,-0.7752220659620793,-0.3390315448653427,1.004588067872592,4.97599441276735,0.7098667500673792,-0.8609766202166931,0.0147289834984065,4
205,6605538442,0.0,1701.0,16786.99869999988,661960.1181000001,-0.0010371543119734,0.129853979632053,0.1016020061810332,0.3985929239621023,0.484254337022232,0.9403996417023872,0.8156183706280826,0.238424470185904,-0.571750431592263,1.4155523744417564,1.6633347973196462,0.0999179460649575,-0.11361542868426,-0.7651363432764205,-0.3075898017201226,1.065132898881996,4.965014570688783,0.5890119983845028,-0.9616212482810912,0.0529763384914187,4
206,373425473,0.0,1701.0000000000582,18133.593899999974,661115.9772,-0.0010538852643404,0.1320734867110202,0.1013210609926602,0.3913592192230284,0.4393796752793522,0.9472851310784752,0.7699618020494443,0.2286522114229653,-0.571809853562232,1.4178586200233572,1.6637223111578945,0.0927082997257744,-0.1078729495055004,-0.7752220659620793,-0.3390315448653427,1.004588067872592,4.97599441276735,0.7098667500673792,-0.8609766202166931,0.0294571339929025,4
207,5036924329,0.0,0.0,89292.15469999972,1171226.4573999995,-0.0187147329633454,0.0916079944336494,0.235024734532891,0.5304868686286498,0.5434525174239111,0.386608236905696,0.0720616628106905,0.4688642128261409,-1.6149363229026863,-0.8111779017300945,0.7795285693291703,0.0220687295548909,0.0947113550761887,0.678781666932035,0.4102097648887504,1.0864158428003712,3.8938534280070174,-1.5283559703093053,-0.0095749774572578,0.023246431586189,4
208,6950286036,0.0,0.0,89292.15469999972,1171226.4573999995,-0.0187147329633454,0.0916079944336494,0.235024734532891,0.5304868686286498,0.5434525174239111,0.386608236905696,0.0720616628106905,0.4688642128261409,-1.6149363229026863,-0.8111779017300945,0.7795285693291703,0.0220687295548909,0.0947113550761887,0.678781666932035,0.4102097648887504,1.0864158428003712,3.8938534280070174,-1.5283559703093053,-0.0095749774572578,0.0230669174170111,4
209,1691150240,0.0,0.0,107428.41920000152,1155953.5418149044,-0.0221401706066482,0.0969420815233124,0.2318012942626857,0.5304868686286498,0.5440294922894039,0.3879480934729059,0.0720616628106905,0.4688642128261409,-1.6148406877439003,-0.8111737576205752,0.7799785409755557,0.0220687295548909,0.0901207264060445,0.6193136297117743,0.2485504480348188,1.0864149180638425,3.893857581687429,-1.52909464831136,-0.0095749774572578,0.0105159145838747,4
