f1_2008,f2_2020,f1_2022,f4_terminal,f5_worst_annual,crash,boom,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,parent_id
0.0,17577.20880000014,133064.46150000033,1011978.1796999996,-0.0251150644296978,0.1036382475712429,0.1994309149078714,0.5265861955847708,0.4827507194727622,0.4390523498727263,0.1142935615427865,0.4686170358436767,-1.6154622115374708,-0.8020631082429321,0.5561512269422357,0.0705631959916438,0.0804306383211262,0.3331702005302682,0.1664438284042251,1.0380695219132785,3.775250264376049,-1.5318941955015253,-0.012094026828191,0.0315230949348016,6001365111
0.0,0.0,112088.8628000007,945632.7160999998,-0.0218851074497409,0.1116266140749384,0.1832711012309551,0.5329810870837546,0.4710554394998449,0.4469049938086459,0.1155391667730283,0.4803244784561049,-1.6098880075501405,-0.803505628421414,0.5572948723976497,0.0721031882911686,0.0822589120097268,0.338678150075239,0.1677390559698058,1.028049662073357,3.7759236774268112,-1.5254038902455904,-0.0120275986430353,0.0318250391965651,2180889371
0.0,0.0,103293.52049999929,1017111.4654,-0.0188195412166167,0.1004015947971674,0.2006322479966216,0.5304671080497606,0.4689742040683838,0.4677076394196812,0.1157213441122591,0.4714382135506637,-1.629928282043053,-0.8186445102202395,0.5520518727251236,0.0279404192602025,0.0770116047951563,0.3354243506511807,0.1659159103614188,1.0392226237693618,3.888652612674257,-1.5291680144315825,-0.0120849103546169,0.0219112573804431,5616788657
0.0,24673.79879999981,120182.2505999998,913307.6923000008,-0.0219700503406676,0.1075157402867341,0.1751335094420685,0.5289868854487743,0.4783306465306234,0.4397011146901538,0.1185105000396875,0.4738921279830381,-1.6257973159140364,-0.8046989505828085,0.5580465174823097,0.0741069908363333,0.1886808620880934,0.2350736260331005,0.6539455216734434,1.0242543922660472,3.702880501905576,-1.5786669851020254,-0.0120066716330603,0.0294013589585508,4791476502
0.0,19923.25839999976,128495.03059999844,948935.5250000006,-0.0229512419290027,0.1032405529061375,0.1840960582568984,0.538265484092116,0.4725476713602378,0.44577433537908,0.1172624939415524,0.4760926794579262,-1.6093390400786742,-0.8002283665319047,0.5561044687407768,0.0739857510910004,0.1884167562328259,0.2360263529545004,0.6570660222355288,1.0368685498119763,3.806046667387231,-1.5671041826137115,-0.0121134864076288,0.0220702335577552,1069948469
0.0,0.0,82906.07240000064,985030.2782999997,-0.0188231182791716,0.103160655809231,0.1929896695396096,0.5249119256898523,0.4808579341487957,0.4419987314700252,0.1161272991245244,0.4809154945353224,-1.5997227844111894,-0.7921614750939568,0.5511441336698667,0.0713307405908387,0.0809192868611274,0.3405132135478256,0.1655161318399573,1.0307404207010296,3.829030492990711,-1.5256874228356132,-0.0121194740137087,0.0313932361988813,6001365111
0.0,0.0,142936.17569999956,1042225.6790999998,-0.0170872424942041,0.1038560913875994,0.2065004482641388,0.528315308899966,0.4841293055889322,0.4751441944160427,0.115370099768845,0.4752040413394452,-1.6042055565272566,-0.8055004853174358,0.543294823143622,0.0277302632102452,0.0893199216423878,0.3427139700782616,0.1677391553255858,1.029813006490921,3.823387676982128,-1.5583091595600582,-0.0122159895429452,0.0255786361520296,6694212473
0.0,0.0,101078.53080000111,946921.0810020536,-0.0172908618545469,0.1119578880393679,0.1836297581849992,0.5227956475980534,0.4741819781165447,0.4656734548186569,0.128649860647958,0.4784655698221937,-1.632798935933912,-0.7975270879222341,0.549866059018446,0.0263008746585231,-0.0305397762587329,0.219483943905106,0.1525825562871736,1.0271974228409408,3.778914097628926,-1.542243253676205,-0.0122025284001168,0.016237877556356,1123944000
0.0,0.0,153738.70899999922,966702.2794,-0.0183493411019504,0.10363370366061,0.1885314644176741,0.5317950691708567,0.4727225392732663,0.4737024275182244,0.1159018136699816,0.4732817872132896,-1.6418593937099686,-0.8075423011453883,0.5556021536563907,0.0278169317858636,0.0773172281088759,0.3333083531635737,0.1677546796165723,1.0394908966457304,3.821716491564306,-1.5409234022244744,-0.0119981425774906,0.0214024647482438,5616788657
0.0,0.0,80356.44089999958,898827.3444000005,-0.0203148724382277,0.0903653242679967,0.171325046928324,0.5278256032603993,0.4738568529430213,0.4795045366022005,0.1296800439226846,0.4727844685873885,-1.6169047527726566,-0.8278609917464701,0.5572461445837945,0.0262076501844284,-0.03072483854823,0.2172256263278669,0.1539867832744668,1.0087612843674187,3.893609341637765,-1.5417987982030457,-0.0121183186096708,0.0167024701539818,1123944000
0.0,0.0,103529.28259999875,957108.2277000006,-0.0188156133882811,0.1099633733215552,0.1861275581449983,0.5285780380081371,0.4799040634238264,0.4758144764183177,0.1146539376577228,0.4785177325002389,-1.6269508683202984,-0.7958252396924332,0.5480943303412205,0.0274502471719254,0.088932707255228,0.3329913931970955,0.1685749611980414,1.0176447534457551,3.837663608232595,-1.5312762519100953,-0.0121629573579844,0.0257555955460711,6694212473
0.0,0.0,128299.6576999994,963165.9266999996,-0.0187378575677335,0.103494922394933,0.1876121566292932,0.5331913667734681,0.4737700503959902,0.4379121964244434,0.1154462683472717,0.4721169338759723,-1.6244338777126568,-0.8147045043991791,0.554007124584984,0.0263149008185458,-0.0334462653238745,0.2164546470009823,0.1567152670723779,1.037524353531487,3.796646950761875,-1.540977508986528,-0.0120149622460403,0.01739134097449,5002908266
0.0,0.0,143557.43510000047,1029870.8932000002,-0.0157743605743309,0.1160314451615982,0.2036403322099633,0.5187582563109401,0.4711559127052225,0.4599743220396318,0.1149170022835639,0.4839022451844971,-1.6302190098280327,-0.8190124821228985,0.5524314170854936,0.0287234115238045,0.0781854786689607,0.3297168901258354,0.1666771310662275,1.0321692367559707,3.788606887890362,-1.5384381156382188,-0.0119717677007605,0.0217438140820799,5616788657
0.0,0.0,114162.19199999992,1022696.4356000004,-0.018288585642127,0.1052197080685239,0.2019719433392763,0.516833774467818,0.4753116741176567,0.4506135434611469,0.1169168258874212,0.4769212060186021,-1.6146284791537735,-0.8170866321701336,0.5559812147556266,0.0728932421241494,0.1876116861383458,0.2367131978941579,0.6471945777577289,1.0142304203085426,3.7982958923806778,-1.5303476625177217,-0.0119241039777289,0.0292099896803302,4791476502
0.0,0.0,208781.5446999989,978639.9318000008,-0.0177418977434135,0.0984263768178643,0.1914385913921323,0.5310674435816517,0.4747495432882408,0.4489486618126243,0.1162197172693681,0.4797472342752996,-1.623969914623851,-0.8149585598926665,0.5514238381678088,0.0735670597990207,0.1849475185593529,0.2311455542107409,0.6574117841256274,1.0139695398768296,3.7862958332736016,-1.552768088588444,-0.0121950842320896,0.0121039070762586,1254785854
0.0,0.0,87333.63770000043,1065412.7739,-0.0176726562885465,0.0885864633345903,0.2118437166087274,0.5346246424315235,0.4827040802959511,0.4639553412286195,0.1155025106833617,0.4751253579473207,-1.618006817370972,-0.8247415697904222,0.5685188913914616,0.0281008652338781,0.0793088942231986,0.337792121819762,0.1668570982460588,1.0156997813956423,3.73553785418632,-1.539482396461423,-0.0120015647944029,0.0220432544596028,9746444936
0.0,12850.39979999978,344072.08200000296,878229.7237999996,-0.0271604786102733,0.0927934344097065,0.1659577184997436,0.5321138571781056,0.4683569127539219,0.4517947808631334,0.1145299844468548,0.477990846398561,-1.5847606796108118,-0.8017036765370128,0.5520734632445574,0.0718450301212588,0.0837759609277378,0.3307398845660691,0.1652053354797816,1.034405438340773,3.823543457083456,-1.5575868674254525,-0.0120682461809733,0.0316461061229396,6001365111
78408.36340000026,38856.38940000005,206896.49289999995,859685.4492999995,-0.0284391373529657,0.0836727029826791,0.1609465038169395,0.5307657287206571,0.4784792316341885,0.4747530257315882,0.1131421510901844,0.4704976563223009,-1.6256184444447432,-0.8012562327259934,0.5524898723000038,0.0281267389724247,0.0906953532320806,0.3358328056072659,0.1713831347673362,1.0505754904850628,3.775593852695736,-1.5466507675384389,-0.0120293892247106,0.025363743355489,6694212473
0.0,0.0,142781.26229999948,953156.3838999995,-0.0189934363480486,0.1025592723874042,0.1851836138739775,0.5285113082057511,0.4739131027052385,0.4733857725020842,0.1156685368692739,0.4777698235638996,-1.6071462283205662,-0.810982111629907,0.5583024264582247,0.0278864706909008,0.0779053635462643,0.3337326909790136,0.1703867848275009,1.03486579746245,3.851345519172904,-1.5301390699139972,-0.0120203772352644,0.0218614719880369,9746444936
0.0,0.0,104648.88870000048,1062571.6242999996,-0.0172963743715422,0.0958262635381554,0.2111471438500076,0.5309757104883496,0.47320316800448,0.4459536857756457,0.1147058260644611,0.4771940036440794,-1.5996635921069156,-0.8015106125508358,0.5516848935010107,0.0726321232411862,0.0813889172617196,0.3427502094885012,0.1671296475304635,1.015668482702694,3.789249829088368,-1.5544777725671226,-0.0120822683545618,0.0312120259489853,2180889371
0.0,0.0,180162.97370000207,945045.8540999992,-0.0297986559066931,0.0988901386841754,0.1831486549870269,0.52697291129546,0.4654127634539872,0.4479841602272387,0.1141762853568847,0.4747841250687918,-1.6155081474782842,-0.8213047147414358,0.5576940916825395,0.0717100334281679,0.0828744440353534,0.3405551572832386,0.1664514941823157,1.0323456510871587,3.770053365944973,-1.5383169173398952,-0.0120934970579069,0.0292785829128797,4063721054
8932.16940000077,0.0,122091.16740000003,1004910.3059999996,-0.0250768636577173,0.0960980281610239,0.197739378095471,0.5333344701813326,0.4708920395513709,0.4532263302007244,0.1159471899789667,0.4749730020377948,-1.620651076136803,-0.818532094155381,0.5475731450955905,0.0706669342005417,0.0820787785162877,0.3338688708349805,0.1695712865648067,1.042430361697453,3.8093191494773975,-1.548068950639031,-0.0121169315786054,0.0313248877987799,1381412189
0.0,0.0,97678.7026000017,994973.2953,-0.0185356612418119,0.1143032957389484,0.1953624954071708,0.5222795661532281,0.4764013503455674,0.4637627525992873,0.1129201506185342,0.4702279383358245,-1.6503220816420523,-0.7987873567396813,0.5506978112688126,0.0280857168659866,0.0783127223820712,0.3420373833551111,0.1669723788889318,1.0337077681707376,3.8260481685234593,-1.5424303479239263,-0.0120586174814831,0.0260726110714933,5199151319
0.0,0.0,137013.7929999996,961583.116,-0.0188862502608129,0.1162692310226622,0.1872707084685567,0.56142192113706,0.4804852156194221,0.4727332006295899,0.118071478737305,0.4906069039799894,-1.586181276145505,-0.8015060924320949,0.5538058847409291,0.0285215251036164,-0.0271418603692614,0.6200482346406744,0.3626165557767705,1.0205114199395844,3.821284260154866,-1.4076197497527994,-0.0075291249670498,0.0208737912506605,4046922509
0.0,0.0,112108.86260000012,984438.9935741384,-0.0218821714880537,0.1038017828722768,0.1928219124676797,0.5311866079000765,0.4671167024900628,0.4487382788408672,0.1170732814099386,0.4746402889571617,-1.5958973062250634,-0.8106670607938947,0.5532348363809335,0.0724534499471805,0.186142187395352,0.2309048625424773,0.6621718246751127,1.0180594598671304,3.8320406329683663,-1.528260253556578,-0.0119462178631756,0.0221243027408519,1069948469
0.0,51142.251499999664,107884.7800999994,941995.9724000008,-0.0216223820251488,0.1045011177650443,0.1823844269825962,0.5551512782260496,0.4779196620979963,0.4765409893462775,0.1154507562401404,0.4976499331810662,-1.584134744088317,-0.8103337284358295,0.5465316831276846,-0.4082262488580883,0.0899513576798432,0.7023855395530975,0.3699003055349945,1.0322896181321213,3.818992655604121,-1.4199307041574207,-0.0074669938258333,0.0206411791420265,4636711049
0.0,0.0,137388.99679999938,1032150.9530000002,-0.0191365236779727,0.1089436098072746,0.2041601184255599,0.5251649629706601,0.4682470432480091,0.4724746149771309,0.1164274611337513,0.4751570524778127,-1.600423768775182,-0.8177641980077776,0.560211399029576,0.0283862298961507,0.0777615455767211,0.3366581871831327,0.1702978743611755,1.0271230585735076,3.796524953675771,-1.573938052871843,-0.0121337566362232,0.026347235973384,5199151319
0.0,0.0,143095.87219999905,938932.7279000002,-0.0239861302872385,0.1105111573844519,0.1816392045946651,0.5345392722159406,0.4713518139402126,0.4374565137821004,0.1173310261718055,0.472658155618599,-1.6353442545549852,-0.8136944344621146,0.5536879392166107,0.070356314302287,0.0823225488400932,0.3404972643985902,0.1703373455648118,1.0395539868308596,3.7973660696984273,-1.539563855841784,-0.0120818029548999,0.0319603682022268,2180889371
0.0,0.0,90298.25619999936,1015902.511000002,-0.0183012258988048,0.1004056499111918,0.2003715833972574,0.5255223965648399,0.4721642713739046,0.4539270641514669,0.1177338358878025,0.4751968052896477,-1.6141831251045664,-0.8147114264492019,0.5646087983642192,0.0727639687089126,0.1846462291002711,0.2306711812321606,0.6598872960083315,1.030037716262196,3.8085318021251577,-1.5535976670353802,-0.0119772649010852,0.0119361200657467,1254785854
0.0,0.0,125108.59590000054,1034249.2233999998,-0.0243212012877706,0.1100240948587849,0.2046862761424921,0.5326716626224635,0.4757097804920513,0.4543459347912509,0.1129911978415205,0.4701390485308442,-1.5997732180893989,-0.8127258656957641,0.5580844134909462,0.0710826518143303,0.0814365532302705,0.3416646795661739,0.1719372757426354,1.0287339405292846,3.7879221009061657,-1.5177406552806252,-0.0120356512179142,0.0314788769332098,1381412189
0.0,0.0,210954.9144999997,936451.9856145777,-0.0260018674626615,0.1048858662638054,0.1810266564654608,0.5305269140960303,0.4724783961280792,0.4699220939736702,0.1168273435825723,0.475685162836213,-1.6305314781428872,-0.8176685150628118,0.5607581072275382,0.0283581594078663,0.0764782665230498,0.3367839482946753,0.1708778181042458,1.0372587733829026,3.7709954895631537,-1.550498336430904,-0.0121441285520476,0.0215779629786195,5616788657
0.0,0.0,173752.26070000138,933646.6528,-0.024782262746917,0.1100634738774928,0.180269949835492,0.5331724991366662,0.4840935175189647,0.4524485626109273,0.1161981681488408,0.4720077445144786,-1.611325973217402,-0.8089745761694184,0.544354232076629,0.0734026908067618,0.0819053800387293,0.3340126593453938,0.1691525360186241,1.032166578172823,3.8342711079858818,-1.5532538229431097,-0.0120551050901478,0.0315013509327978,2180889371
0.0,5510.244600000151,149756.41320000007,964113.6572999991,-0.0234542148916898,0.1002296517694338,0.1879068433963238,0.5286639502323695,0.4791525469390852,0.4515139826396442,0.1156907199084491,0.4686035526060667,-1.6296727232326689,-0.8083192989178049,0.548781037437572,0.0709101700088102,0.0825559734950644,0.3354628864150419,0.1690562072934968,1.0342238072122636,3.7435884566513273,-1.535093229398313,-0.011965585559031,0.0294730894910818,4063721054
0.0,0.0,148687.57480000076,1014162.8447999996,-0.0190523535170887,0.1040801600524437,0.1999975075867388,0.5340495157597578,0.4791555412578711,0.4688578949351489,0.1156418911217156,0.4681830976594753,-1.5957499123939969,-0.8025453586783412,0.5484795566287055,0.0283163904034834,0.0768178606564462,0.332790854702214,0.1681131432001582,1.0296172432771291,3.807718125406552,-1.5211494975361786,-0.0120945110536764,0.0216201310510318,9746444936
0.0,0.0,89864.10829999973,1136190.009500001,-0.0180204447726374,0.1092954838976347,0.2275750949500703,0.5336290756706074,0.4849238385362084,0.4764889649214471,0.1125647327377179,0.4704631597422579,-1.628109049799478,-0.8118935123548726,0.5456361859245199,0.0276760808096502,0.07766915631799,0.3324684806112524,0.1681053101604038,1.0229475049151764,3.78157592073716,-1.5479309498159937,-0.0121594113159312,0.0215890472647041,9746444936
0.0,0.0,184475.7321999995,974097.9074999996,-0.023625393655512,0.1122821714657977,0.1903312076614165,0.5338499823398549,0.4747107229761338,0.4451374926265033,0.1152411738558532,0.476559572290779,-1.611606471248436,-0.8157862387306809,0.5549219866780385,0.070743940599653,0.0809983961886483,0.3367682077741768,0.1658637234847418,1.025545596784554,3.76965624503808,-1.546059339566802,-0.012039542713743,0.031781818834322,6001365111
0.0,0.0,132590.04740000132,987933.0351999996,-0.0180318548998103,0.111598312287751,0.1936915747537633,0.5276897279841427,0.4733545627259838,0.4495310643125358,0.1172051686910926,0.473155616354165,-1.6154784172087917,-0.7991464794249058,0.5483301864019466,0.0733070804622772,0.1867392158717828,0.2316249963864346,0.6522299267061823,1.0281201269411606,3.8171687005441832,-1.5284744761240905,-0.0120460491472147,0.0117168884968007,1254785854
0.0,0.0,73356.5832,956945.6654,-0.0145624256937381,0.1101141938603593,0.1861117243763168,0.5600820445685534,0.4743623453107443,0.4815958601295481,0.1162489582104278,0.4892932365043872,-1.6318120903123916,-0.8176427586511676,0.5481309677014318,0.0284728503495821,-0.0276278542737394,0.6023383018364582,0.3637506857843071,1.0184774333114508,3.779969892686316,-1.41529894691743,-0.0074413754961317,0.020637273407518,4046922509
0.0,12601.34260000009,151087.1930000008,1011003.5476999994,-0.024456720023789,0.1022184297352581,0.1992122738833117,0.5337807287077746,0.4742502763416312,0.4673880803153634,0.1152285711657795,0.4662160091903823,-1.6296802379343882,-0.8064751295222449,0.5526555127290117,0.028025911193058,0.0775317784216445,0.3323693447708365,0.172173781953669,1.035155012433388,3.7472048953000816,-1.5243987306841602,-0.0121738800599489,0.0216029255587787,9746444936
0.0,0.0,130105.23970000038,989032.8648999998,-0.0235330463915351,0.1057232362872175,0.1939570896070195,0.5311775031607999,0.47932618181601,0.4416454411155476,0.1142792125461132,0.4680873964110958,-1.6033514275834402,-0.8051191845710526,0.5451624406328717,0.071105307498128,0.0817092816949246,0.3412451881109805,0.1722153561592326,1.0282246894214098,3.8645167632412334,-1.5425350189792857,-0.0121436084362442,0.0312789624692103,6001365111
0.0,0.0,109790.83320000046,1019482.5071000012,-0.0182851780062547,0.1088158383733473,0.2011788177645144,0.5270753494964788,0.4784193947331037,0.4270500126354641,0.11523226037543,0.4660158808121656,-1.5973931125859366,-0.8144772904159806,0.5488849980438044,0.0260986725348808,-0.0341196105215414,0.2170548581645993,0.1555781484955786,1.0309208368983995,3.854877195143846,-1.5445358229986026,-0.0119968719240132,0.0173869610712307,5002908266
1091728.173700007,36656.25549999962,128252.07580000068,882887.0159514233,-0.024516448311028,0.0435253958734609,0.167191052863562,0.5333622337206626,0.4768459048458279,0.4525992526036259,0.1139888080594736,0.4690403304746287,-1.6053696565562297,-0.8091737105074799,0.5492919953551111,0.0714892767296344,0.0823078720884885,0.3336420485693087,0.165648637650569,1.0396386632118404,3.751809828478688,-1.542436237062032,-0.0118062348218538,0.0316856334888119,2180889371
0.0,0.0,119977.34810000064,998144.3589,-0.0181986287590579,0.1213140942226385,0.1961353757247135,0.5264502097154844,0.4774138455246505,0.4710890910487817,0.1142698581882813,0.4785492561063832,-1.625561723422037,-0.8134105841195344,0.5528083638222749,0.0283353344866684,0.0768278644089177,0.3324974946207069,0.1687298338349178,1.040181761101123,3.828235818296747,-1.5586695257346015,-0.0121484592930347,0.0264406564081936,5199151319
